1304712823.517635	59809	1208219437	0	1	274	659	749
1304712823.525932	59818	1208219437	1	1	277	658	745
1304712823.547532	59839	1208219453	0	1	273	656	750
1304712823.547829	59840	1208219468	1	1	278	658	750
1304712823.550816	59843	1208219468	0	1	273	660	750
1304712823.559048	59851	1208219484	1	1	277	660	755
1304712823.573691	59865	1208219484	0	1	274	661	748
1304712823.580930	59873	1208219500	1	1	278	657	748
1304712823.584054	59876	1208219500	0	1	273	656	747
1304712823.592257	59884	1208219515	1	1	278	659	744
1304712823.613655	59905	1208219515	0	1	274	656	745
1304712823.613983	59906	1208219531	1	1	279	657	746
1304712823.617351	59909	1208219531	0	1	276	655	748
1304712823.625456	59917	1208219546	1	1	278	653	752
1304712823.645905	59938	1208219546	0	1	277	657	752
1304712823.646239	59938	1208219562	1	1	279	657	751
1304712823.650173	59942	1208219562	0	1	275	655	755
1304712823.658629	59950	1208219578	1	1	282	654	750
1304712823.679123	59971	1208219578	0	1	277	652	754
1304712823.679442	59971	1208219593	1	1	280	653	751
1304712823.683363	59975	1208219609	0	1	277	653	752
1304712823.691860	59984	1208219609	1	1	281	652	755
1304712823.712312	60003	1208219625	0	1	278	652	752
1304712823.712640	60003	1208219625	1	1	281	652	754
1304712823.716529	60007	1208219640	0	1	280	653	750
1304712823.725042	60016	1208219640	1	1	283	655	751
1304712823.745096	60036	1208219656	0	1	278	653	750
1304712823.745418	60036	1208219656	1	1	283	653	749
1304712823.749795	60041	1208219671	0	1	279	652	755
1304712823.758228	60049	1208219671	1	1	283	652	756
1304712823.778884	60070	1208219687	0	1	280	653	754
1304712823.779292	60070	1208219687	1	1	282	651	753
1304712823.782926	60074	1208219703	0	1	281	651	750
1304712823.791384	60082	1208219703	1	1	283	651	747
1304712823.812256	60103	1208219718	0	1	281	647	750
1304712823.812583	60103	1208219734	1	1	283	648	749
1304712823.816158	60107	1208219734	0	1	281	649	751
1304712823.824679	60115	1208219750	1	1	283	647	755
1304712823.845217	60136	1208219750	0	1	282	649	752
1304712823.845659	60136	1208219765	1	1	284	647	753
1304712823.849324	60140	1208219765	0	1	281	647	753
1304712823.857769	60148	1208219781	1	1	284	639	760
1304712823.877357	60168	1208219781	0	1	282	628	754
1304712823.877853	60169	1208219796	1	1	284	615	730
1304712823.882535	60173	1208219796	0	1	281	605	713
1304712823.890973	60182	1208219812	1	1	286	605	690
1304712823.910418	60201	1208219812	0	1	282	610	683
1304712823.910665	60201	1208219828	1	1	285	610	683
1304712823.915744	60206	1208219828	0	1	281	610	684
1304712823.924268	60215	1208219843	1	1	287	607	685
1304712823.943425	60234	1208219843	0	1	283	605	678
1304712823.943673	60234	1208219859	1	1	284	604	682
1304712823.948885	60240	1208219875	0	1	282	604	682
1304712823.957467	60248	1208219875	1	1	284	605	686
1304712823.976419	60267	1208219890	0	1	284	605	691
1304712823.976663	60267	1208219890	1	1	284	604	689
1304712823.982126	60273	1208219906	0	1	283	604	690
1304712823.990603	60281	1208219906	1	1	285	604	691
1304712824.009659	60301	1208219921	0	1	284	606	684
1304712824.009984	60302	1208219921	1	1	284	606	684
1304712824.015345	60307	1208219937	0	1	281	606	687
1304712824.023918	60316	1208219937	1	1	285	604	687
1304712824.041828	60334	1208219953	0	1	282	603	692
1304712824.042155	60334	1208219953	1	1	283	603	693
1304712824.048540	60340	1208219968	0	1	280	603	690
1304712824.056996	60349	1208219968	1	1	284	603	687
1304712824.075164	60367	1208219984	0	1	280	605	685
1304712824.075489	60367	1208220000	1	1	284	606	684
1304712824.081713	60373	1208220000	0	1	280	606	687
1304712824.090315	60382	1208220015	1	1	285	609	691
1304712824.107920	60400	1208220015	0	1	281	608	690
1304712824.108256	60400	1208220031	1	1	285	607	693
1304712824.114916	60407	1208220031	0	1	280	607	689
1304712824.123414	60415	1208220046	1	1	283	607	687
1304712824.140834	60433	1208220046	0	1	280	608	690
1304712824.141155	60433	1208220062	1	1	283	609	690
1304712824.148087	60440	1208220062	0	1	280	609	695
1304712824.156660	60448	1208220078	1	1	283	606	694
1304712824.173752	60465	1208220078	0	1	280	605	699
1304712824.174074	60466	1208220093	1	1	283	609	700
1304712824.181319	60473	1208220093	0	1	280	613	713
1304712824.189861	60482	1208220109	1	1	282	619	724
1304712824.206848	60499	1208220109	0	1	280	620	730
1304712824.207093	60499	1208220125	1	1	282	621	734
1304712824.214459	60506	1208220140	0	1	280	616	728
1304712824.223076	60515	1208220140	1	1	283	618	727
1304712824.239758	60531	1208220156	0	1	280	618	727
1304712824.240016	60532	1208220156	1	1	284	618	728
1304712824.247758	60539	1208220171	0	1	281	618	729
1304712824.256254	60548	1208220171	1	1	283	617	724
1304712824.272821	60565	1208220187	0	1	281	618	732
1304712824.273068	60565	1208220187	1	1	284	619	728
1304712824.280911	60573	1208220203	0	1	280	619	730
1304712824.305963	60598	1208220203	1	1	283	620	734
1304712824.306291	60598	1208220218	0	1	279	619	725
1304712824.306509	60598	1208220218	1	1	283	619	726
1304712824.314154	60606	1208220234	0	1	281	619	725
1304712824.339531	60631	1208220234	1	1	283	619	727
1304712824.339860	60632	1208220250	0	1	281	621	729
1304712824.340064	60632	1208220265	1	1	283	618	731
1304712824.347339	60639	1208220265	0	1	281	616	724
1304712824.371511	60663	1208220281	1	1	284	623	702
1304712824.371745	60663	1208220281	0	1	281	625	680
1304712824.372283	60664	1208220296	1	1	283	635	648
1304712824.380501	60672	1208220296	0	1	282	646	621
1304712824.404509	60696	1208220312	1	1	284	642	610
1304712824.404753	60696	1208220312	0	1	282	643	608
1304712824.405516	60697	1208220328	1	1	282	640	611
1304712824.413683	60705	1208220328	0	1	283	642	611
1304712824.437504	60729	1208220343	1	1	283	643	609
1304712824.437751	60729	1208220343	0	1	282	645	604
1304712824.438749	60730	1208220359	1	1	283	645	606
1304712824.446854	60739	1208220359	0	1	284	647	603
1304712824.470523	60762	1208220375	1	1	284	649	603
1304712824.470769	60762	1208220375	0	1	284	649	606
1304712824.471871	60764	1208220390	1	1	286	649	603
1304712824.480053	60772	1208220406	0	1	285	647	602
1304712824.503478	60795	1208220406	1	1	284	647	604
1304712824.503809	60796	1208220421	0	1	285	648	605
1304712824.505096	60797	1208220421	1	1	286	647	606
1304712824.513282	60805	1208220437	0	1	285	647	605
1304712824.537344	60829	1208220437	1	1	288	648	603
1304712824.537951	60830	1208220453	0	1	286	646	605
1304712824.538292	60830	1208220453	1	1	285	648	608
1304712824.546450	60838	1208220468	0	1	285	648	606
1304712824.569229	60861	1208220468	1	1	287	648	606
1304712824.569565	60861	1208220484	0	1	287	647	601
1304712824.571567	60863	1208220484	1	1	286	646	602
1304712824.579669	60871	1208220500	0	1	287	647	607
1304712824.602279	60894	1208220500	1	1	288	645	604
1304712824.602606	60894	1208220515	0	1	287	648	603
1304712824.604868	60897	1208220531	1	1	286	649	603
1304712824.612895	60905	1208220531	0	1	288	649	598
1304712824.640290	60932	1208220546	1	1	289	651	597
1304712824.640562	60932	1208220546	0	1	287	650	605
1304712824.640760	60932	1208220562	1	1	289	651	602
1304712824.646139	60938	1208220562	0	1	290	652	592
1304712824.674175	60966	1208220578	1	1	290	655	575
1304712824.674362	60966	1208220578	0	1	287	657	552
1304712824.674629	60966	1208220593	1	1	288	655	537
1304712824.679365	60971	1208220593	0	1	290	657	527
1304712824.697635	60989	1208220609	1	1	289	650	536
1304712824.697877	60990	1208220609	0	1	289	651	534
1304712824.706768	60998	1208220625	1	1	288	650	536
1304712824.712519	61003	1208220625	0	1	288	649	537
1304712824.732115	61023	1208220640	1	1	289	648	533
1304712824.732825	61024	1208220640	0	1	289	647	537
1304712824.741691	61032	1208220656	1	1	291	650	534
1304712824.745741	61036	1208220671	0	1	290	650	533
1304712824.765343	61056	1208220671	1	1	289	651	533
1304712824.765581	61056	1208220687	0	1	290	651	535
1304712824.775268	61066	1208220687	1	1	288	649	537
1304712824.778941	61070	1208220703	0	1	289	648	535
1304712824.798359	61089	1208220703	1	1	288	648	538
1304712824.798700	61089	1208220718	0	1	291	647	534
1304712824.807989	61099	1208220718	1	1	288	647	535
1304712824.812194	61103	1208220734	0	1	289	646	537
1304712824.831426	61122	1208220734	1	1	288	646	538
1304712824.831737	61122	1208220750	0	1	290	649	534
1304712824.840436	61131	1208220750	1	1	289	648	534
1304712824.845310	61136	1208220765	0	1	290	647	532
1304712824.863073	61154	1208220765	1	1	288	646	530
1304712824.863391	61154	1208220781	0	1	291	648	535
1304712824.872319	61163	1208220796	1	1	288	659	532
1304712824.878530	61169	1208220796	0	1	292	674	530
1304712824.896409	61187	1208220812	1	1	288	685	523
1304712824.896814	61188	1208220812	0	1	292	692	517
1304712824.905685	61196	1208220828	1	1	288	694	516
1304712824.911739	61202	1208220828	0	1	292	691	516
1304712824.922437	61213	1208220843	1	1	289	693	521
1304712824.930430	61221	1208220843	0	1	292	694	523
1304712824.940058	61231	1208220859	1	1	289	696	521
1304712824.944963	61236	1208220859	0	1	291	694	520
1304712824.966823	61258	1208220875	1	1	289	693	516
1304712824.967110	61258	1208220875	0	1	291	693	520
1304712824.978181	61269	1208220890	1	1	288	690	519
1304712824.978474	61269	1208220890	0	1	291	693	522
1304712825.002369	61294	1208220906	1	1	289	693	521
1304712825.002761	61294	1208220906	0	1	291	692	519
1304712825.003161	61295	1208220921	1	1	289	694	519
1304712825.014011	61306	1208220937	0	1	292	692	519
1304712825.019986	61312	1208220937	1	1	287	690	521
1304712825.037523	61329	1208220953	0	1	292	692	518
1304712825.037877	61330	1208220953	1	1	288	691	524
1304712825.047614	61339	1208220968	0	1	292	691	523
1304712825.053202	61345	1208220968	1	1	287	692	523
1304712825.067972	61360	1208220984	0	1	291	691	521
1304712825.069602	61361	1208220984	1	1	290	690	518
1304712825.078575	61370	1208221000	0	1	290	688	519
1304712825.086796	61379	1208221000	1	1	288	687	516
1304712825.100136	61392	1208221015	0	1	292	689	518
1304712825.108301	61400	1208221015	1	1	287	690	521
1304712825.110909	61403	1208221031	0	1	291	690	517
1304712825.119555	61411	1208221031	1	1	290	691	516
1304712825.131434	61423	1208221046	0	1	290	688	516
1304712825.140957	61433	1208221062	1	1	287	688	514
1304712825.144138	61436	1208221062	0	1	292	690	516
1304712825.162849	61455	1208221078	1	1	287	688	518
1304712825.163186	61455	1208221078	0	1	290	689	521
1304712825.171732	61463	1208221093	1	1	288	689	523
1304712825.177266	61469	1208221093	0	1	290	688	523
1304712825.185892	61478	1208221109	1	1	288	689	523
1304712825.196980	61489	1208221109	0	1	291	691	515
1304712825.205806	61498	1208221125	1	1	288	691	513
1304712825.210612	61502	1208221125	0	1	292	691	513
1304712825.229145	61521	1208221140	1	1	287	691	511
1304712825.229459	61521	1208221140	0	1	290	693	516
1304712825.237884	61530	1208221156	1	1	286	693	519
1304712825.243689	61535	1208221156	0	1	291	693	513
1304712825.252974	61545	1208221171	1	1	290	694	515
1304712825.263697	61555	1208221171	0	1	290	692	518
1304712825.269449	61561	1208221187	1	1	287	692	519
1304712825.276888	61569	1208221203	0	1	290	690	520
1304712825.285478	61577	1208221203	1	1	288	691	521
1304712825.296350	61588	1208221218	0	1	290	691	525
1304712825.307634	61599	1208221218	1	1	286	692	527
1304712825.310101	61602	1208221234	0	1	289	692	527
1304712825.339072	61631	1208221234	1	1	287	691	523
1304712825.339344	61631	1208221250	0	1	291	693	515
1304712825.339545	61631	1208221250	1	1	287	699	505
1304712825.343276	61635	1208221265	0	1	289	703	493
1304712825.372740	61664	1208221265	1	1	285	707	488
1304712825.373055	61665	1208221281	0	1	289	707	478
1304712825.373195	61665	1208221281	1	1	284	705	480
1304712825.377377	61669	1208221296	0	1	289	706	484
1304712825.404636	61696	1208221296	1	1	283	707	483
1304712825.404883	61697	1208221312	0	1	288	707	485
1304712825.405028	61697	1208221328	1	1	285	706	481
1304712825.409735	61701	1208221328	0	1	288	706	482
1304712825.435697	61727	1208221343	1	1	284	705	480
1304712825.435954	61728	1208221343	0	1	287	707	479
1304712825.436095	61728	1208221359	1	1	285	707	481
1304712825.442907	61735	1208221359	0	1	286	707	480
1304712825.466869	61759	1208221375	1	1	286	709	478
1304712825.467210	61759	1208221375	0	1	286	707	474
1304712825.467952	61760	1208221390	1	1	282	706	475
1304712825.476098	61768	1208221390	0	1	286	708	473
1304712825.500807	61793	1208221406	1	1	285	709	473
1304712825.501288	61793	1208221406	0	1	286	707	474
1304712825.501499	61793	1208221421	1	1	283	708	470
1304712825.509266	61801	1208221421	0	1	285	708	471
1304712825.532734	61824	1208221437	1	1	282	708	476
1304712825.533078	61825	1208221437	0	1	283	708	480
1304712825.534282	61826	1208221453	1	1	282	709	483
1304712825.542520	61834	1208221468	0	1	284	708	483
1304712825.566262	61858	1208221468	1	1	282	708	477
1304712825.566589	61858	1208221484	0	1	284	711	477
1304712825.567410	61859	1208221484	1	1	281	710	476
1304712825.575683	61867	1208221500	0	1	283	710	477
1304712825.598351	61890	1208221500	1	1	282	709	480
1304712825.598681	61890	1208221515	0	1	284	709	481
1304712825.600832	61893	1208221515	1	1	281	709	481
1304712825.608869	61901	1208221531	0	1	282	711	482
1304712825.631258	61923	1208221531	1	1	282	711	484
1304712825.631594	61923	1208221546	0	1	283	710	477
1304712825.633965	61926	1208221546	1	1	282	709	477
1304712825.642039	61934	1208221562	0	1	285	708	476
1304712825.664063	61956	1208221562	1	1	283	706	470
1304712825.664386	61956	1208221578	0	1	284	705	470
1304712825.667344	61959	1208221578	1	1	284	707	470
1304712825.675277	61967	1208221593	0	1	284	708	472
1304712825.697224	61989	1208221609	1	1	284	709	475
1304712825.697545	61989	1208221609	0	1	284	709	475
1304712825.700348	61992	1208221625	1	1	284	707	476
1304712825.708435	62000	1208221625	0	1	284	709	473
1304712825.730199	62021	1208221640	1	1	284	708	471
1304712825.730522	62021	1208221640	0	1	285	709	476
1304712825.733532	62024	1208221656	1	1	286	710	474
1304712825.741588	62032	1208221656	0	1	285	708	475
1304712825.763468	62054	1208221671	1	1	285	709	474
1304712825.763794	62055	1208221671	0	1	286	708	473
1304712825.766770	62057	1208221687	1	1	286	708	476
1304712825.774816	62066	1208221687	0	1	285	708	473
1304712825.796665	62087	1208221703	1	1	287	710	475
1304712825.797003	62088	1208221703	0	1	286	711	477
1304712825.799983	62091	1208221718	1	1	287	710	474
1304712825.808046	62099	1208221734	0	1	285	712	475
1304712825.829976	62121	1208221734	1	1	287	711	474
1304712825.830299	62121	1208221750	0	1	286	711	473
1304712825.833090	62124	1208221750	1	1	287	711	474
1304712825.841247	62132	1208221765	0	1	286	711	474
1304712825.864006	62155	1208221765	1	1	288	709	474
1304712825.864678	62155	1208221781	0	1	287	689	474
1304712825.866229	62157	1208221781	1	0	288	670	473
1304712825.874612	62165	1208221796	0	0	287	614	526
1304712825.895925	62187	1208221796	1	0	288	0	0
1304712825.896130	62187	1208221812	0	0	287	614	526
1304712825.899636	62190	1208221812	1	0	288	0	0
1304712825.907479	62198	1208221828	0	0	287	614	526
1304712825.928806	62220	1208221828	1	0	288	0	0
1304712825.929009	62220	1208221843	0	0	287	614	526
1304712825.932381	62223	1208221843	1	0	288	0	0
1304712825.940689	62231	1208221859	0	0	287	614	526
1304712825.961462	62252	1208221875	1	0	288	0	0
1304712825.961676	62252	1208221875	0	0	287	614	526
1304712825.965720	62256	1208221890	1	0	288	0	0
1304712825.974165	62265	1208221890	0	0	287	614	526
1304712825.994364	62285	1208221906	1	0	288	0	0
1304712825.994567	62285	1208221906	0	1	263	155	911
1304712825.999118	62290	1208221921	1	1	281	144	851
1304712826.007222	62299	1208221921	0	1	280	129	792
1304712826.027263	62319	1208221937	1	1	291	130	771
1304712826.027501	62319	1208221937	0	1	284	126	766
1304712826.032205	62324	1208221953	1	1	290	127	763
1304712826.040402	62332	1208221953	0	1	286	123	746
1304712826.061419	62353	1208221968	1	1	291	123	744
1304712826.061741	62353	1208221968	0	1	285	126	729
1304712826.065339	62357	1208221984	1	1	291	126	726
1304712826.073607	62365	1208222000	0	1	285	125	724
1304712826.093536	62385	1208222000	1	1	290	127	717
1304712826.093783	62386	1208222015	0	1	285	151	706
1304712826.098647	62390	1208222015	1	1	292	216	663
1304712826.106793	62399	1208222031	0	1	282	289	601
1304712826.126703	62418	1208222031	1	1	286	396	534
1304712826.127066	62419	1208222046	0	1	286	510	457
1304712826.131851	62424	1208222046	1	1	286	604	413
1304712826.140020	62432	1208222062	0	1	287	690	388
1304712826.159891	62452	1208222062	1	1	285	723	372
1304712826.160254	62452	1208222078	0	1	287	752	371
1304712826.164975	62457	1208222078	1	1	286	755	364
1304712826.173245	62465	1208222093	0	1	287	754	362
1304712826.192906	62485	1208222093	1	1	287	759	356
1304712826.193153	62485	1208222109	0	1	287	762	358
1304712826.198268	62490	1208222109	1	1	285	763	362
1304712826.206429	62498	1208222125	0	1	286	760	363
1304712826.225949	62518	1208222140	1	1	283	759	364
1304712826.226196	62518	1208222140	0	1	286	759	355
1304712826.231420	62523	1208222156	1	1	284	761	355
1304712826.239622	62531	1208222156	0	1	285	762	355
1304712826.259094	62551	1208222171	1	1	283	764	359
1304712826.259577	62551	1208222171	0	1	284	763	359
1304712826.264613	62556	1208222187	1	1	281	760	360
1304712826.272821	62565	1208222187	0	1	284	759	364
1304712826.291729	62583	1208222203	1	1	282	758	360
1304712826.292066	62584	1208222203	0	1	283	758	364
1304712826.297869	62590	1208222218	1	1	280	757	363
1304712826.305980	62598	1208222218	0	1	282	755	363
1304712826.324676	62616	1208222234	1	1	279	741	365
1304712826.325009	62617	1208222234	0	1	280	711	366
1304712826.330999	62623	1208222250	1	1	278	693	365
1304712826.339266	62631	1208222265	0	1	279	672	366
1304712826.357358	62649	1208222265	1	1	276	665	368
1304712826.357714	62649	1208222281	0	1	278	671	371
1304712826.364265	62656	1208222281	1	1	277	673	369
1304712826.372483	62664	1208222296	0	1	274	672	367
