1304712800.693242	36985	1	563	619	1	561	616	4	0	14
1304712800.716089	37007	1	564	617	1	561	616	3	0	15
1304712800.716305	37007	1	562	619	1	561	616	3	0	16
1304712800.718412	37009	1	563	621	1	561	616	5	0	17
1304712800.726428	37017	1	567	616	1	561	616	5	0	18
1304712800.750218	37041	1	567	619	1	561	616	6	0	19
1304712800.750449	37041	1	565	620	1	561	616	4	0	20
1304712800.751417	37042	1	562	615	1	560	616	1	0	21
1304712800.759822	37051	1	557	622	1	560	616	7	0	22
1304712800.783852	37075	1	557	620	1	560	616	5	0	23
1304712800.784062	37075	1	558	617	1	560	616	3	0	24
1304712800.784602	37075	1	559	618	1	560	616	2	0	25
1304712800.792925	37084	1	561	612	1	560	616	4	0	26
1304712800.816205	37107	1	560	611	1	560	616	5	0	27
1304712800.816433	37107	1	558	612	1	560	616	5	0	28
1304712800.818009	37109	1	558	616	1	560	616	3	0	29
1304712800.826223	37117	1	559	621	1	560	616	5	0	30
1304712800.850605	37141	1	561	623	1	560	616	6	0	31
1304712800.850960	37142	1	560	620	1	560	617	3	0	32
1304712800.851168	37142	1	559	615	1	560	617	2	0	33
1304712800.859417	37150	1	558	615	1	560	617	3	0	34
1304712800.881398	37172	1	558	617	1	560	617	2	0	35
1304712800.881611	37172	1	559	617	1	559	616	1	0	36
1304712800.884458	37175	1	559	615	1	559	616	2	0	37
1304712800.892495	37183	1	560	612	1	559	616	4	0	38
1304712800.915561	37206	1	558	614	1	559	616	3	0	39
1304712800.915773	37206	1	558	617	1	559	616	2	0	40
1304712800.917643	37208	1	559	622	1	559	616	5	0	41
1304712800.925717	37216	1	557	627	1	559	617	10	0	42
1304712800.948812	37240	1	558	624	1	559	617	7	0	43
1304712800.948971	37240	1	557	623	1	559	617	6	0	44
1304712800.950747	37241	1	557	620	1	559	617	4	0	45
1304712800.958910	37250	1	556	611	1	559	617	7	0	46
1304712800.981499	37272	1	555	610	1	559	617	8	0	47
1304712800.981654	37272	1	555	614	1	559	617	5	0	48
1304712800.984346	37275	1	556	611	1	559	617	7	0	49
1304712800.992067	37283	1	554	617	1	559	617	5	0	50
1304712801.014301	37306	1	556	619	1	559	617	4	0	51
1304712801.014459	37306	1	556	618	1	559	617	3	0	52
1304712801.017209	37309	1	546	627	2	559	617	16	0	53
1304712801.025374	37317	1	534	631	1	518	624	28	0	1
1304712801.047335	37339	1	524	627	1	518	624	10	0	2
1304712801.047808	37340	1	519	627	1	517	624	10	0	3
1304712801.050471	37342	1	516	627	1	517	623	9	0	4
1304712801.058552	37350	1	521	624	1	517	623	4	0	5
1304712801.079230	37371	1	519	621	1	516	623	7	0	6
1304712801.079445	37371	1	516	621	1	516	622	8	0	7
1304712801.083541	37375	1	515	620	1	516	622	8	0	8
1304712801.091749	37383	1	517	624	1	516	622	3	0	9
1304712801.113359	37405	1	516	625	1	515	622	4	0	10
1304712801.113573	37405	1	514	627	1	515	622	6	0	11
1304712801.116987	37409	1	514	625	1	515	622	5	0	12
1304712801.124919	37417	1	512	620	1	515	622	8	0	13
1304712801.146880	37439	1	513	620	1	515	622	6	0	14
1304712801.147219	37439	1	512	617	1	515	622	9	0	15
1304712801.150131	37442	1	512	618	1	515	622	7	0	16
1304712801.158113	37450	1	512	617	1	515	622	8	0	17
1304712801.179560	37471	1	511	615	1	515	622	9	0	18
1304712801.179727	37471	1	513	616	1	515	622	7	0	19
1304712801.183193	37475	1	512	618	1	515	622	6	0	20
1304712801.191227	37483	1	512	624	1	515	622	4	0	21
1304712801.212673	37504	1	511	623	1	515	622	4	0	22
1304712801.212826	37505	1	509	627	1	515	622	8	0	23
1304712801.216207	37508	1	513	629	1	515	622	7	0	24
1304712801.224420	37516	1	525	610	2	515	622	15	0	25
1304712801.245727	37537	1	558	587	0	0	0	54	0	0
1304712801.245972	37538	1	581	553	0	0	0	41	0	0
1304712801.249375	37541	1	607	513	1	620	502	88	2	1
1304712801.257734	37549	1	623	502	1	620	502	19	2	2
1304712801.278731	37570	1	622	501	1	620	502	9	2	3
1304712801.278945	37571	1	622	505	1	620	503	4	2	4
1304712801.282779	37574	1	621	509	1	620	503	4	2	5
1304712801.290941	37583	1	621	503	1	620	503	3	2	6
1304712801.311430	37603	1	621	503	1	620	504	3	2	7
1304712801.311645	37603	1	622	504	1	621	504	2	2	8
1304712801.315884	37608	1	622	500	1	621	504	5	2	9
1304712801.324100	37616	1	622	497	1	621	504	7	2	10
1304712801.345539	37637	1	621	496	1	621	504	7	2	11
1304712801.345753	37637	1	622	497	1	621	504	6	2	12
1304712801.349196	37641	1	623	501	1	621	504	2	2	13
1304712801.357310	37649	1	621	506	1	621	504	3	2	14
1304712801.378099	37670	1	621	511	1	621	504	8	2	15
1304712801.378311	37670	1	621	509	1	621	504	5	2	16
1304712801.382354	37674	1	622	510	1	621	504	6	2	17
1304712801.390360	37682	1	622	508	1	621	503	4	2	18
1304712801.411948	37704	1	624	506	1	621	503	3	2	19
1304712801.412159	37704	1	625	508	1	621	503	5	2	20
1304712801.415588	37707	1	623	505	1	621	503	1	2	21
1304712801.423711	37715	1	623	500	1	621	503	4	2	22
1304712801.443949	37736	1	622	504	1	621	503	0	2	23
1304712801.444161	37736	1	621	501	1	621	503	3	2	24
1304712801.448752	37740	1	622	504	1	621	503	0	2	25
1304712801.456925	37749	1	624	505	1	621	503	2	2	26
1304712801.477354	37769	1	623	502	1	621	503	2	2	27
1304712801.477585	37769	1	626	502	1	621	503	4	2	28
1304712801.481991	37774	1	625	502	1	621	503	3	2	29
1304712801.490102	37782	1	622	501	1	621	503	2	2	30
1304712801.510431	37802	1	623	503	1	621	503	1	2	31
1304712801.510660	37802	1	622	502	1	621	503	1	2	32
1304712801.515134	37807	1	621	499	1	621	503	4	2	33
1304712801.523288	37815	1	620	506	1	621	503	3	2	34
1304712801.543470	37835	1	617	502	1	620	503	5	2	35
1304712801.543685	37835	1	616	504	1	620	503	5	2	36
1304712801.548317	37840	1	616	507	1	620	503	6	2	37
1304712801.556574	37848	1	618	499	1	620	503	5	2	38
1304712801.577669	37869	1	619	503	1	620	502	2	2	39
1304712801.577881	37870	1	620	499	1	620	502	4	2	40
1304712801.581632	37873	1	620	498	1	620	502	5	2	41
1304712801.589693	37881	1	622	501	1	620	502	2	2	42
1304712801.609781	37901	1	619	499	1	620	502	4	2	43
1304712801.609995	37902	1	619	500	1	620	502	3	2	44
1304712801.614735	37906	1	619	500	1	620	502	3	2	45
1304712801.622951	37915	1	617	504	1	620	502	4	2	46
1304712801.643472	37935	1	619	502	1	620	502	2	2	47
1304712801.643697	37935	1	619	503	1	620	502	1	2	48
1304712801.647979	37940	1	619	504	1	620	502	2	2	49
1304712801.656107	37948	1	619	499	1	620	502	4	2	50
1304712801.675585	37967	1	618	500	1	620	502	4	2	51
1304712801.675816	37968	1	618	501	1	620	502	3	2	52
1304712801.681252	37973	1	619	500	1	620	502	3	2	53
1304712801.689285	37981	1	619	502	1	620	502	1	2	54
1304712801.708563	38000	1	620	505	1	620	502	2	2	55
1304712801.708776	38000	1	619	505	1	620	501	2	2	56
1304712801.714397	38005	1	619	503	1	620	501	1	2	57
1304712801.722508	38013	1	621	501	1	620	501	1	2	58
1304712801.742674	38033	1	619	500	1	620	501	3	2	59
1304712801.742889	38034	1	620	498	1	620	501	4	2	60
1304712801.747509	38038	1	620	496	1	620	501	6	2	61
1304712801.755740	38046	1	617	496	1	620	501	7	2	62
1304712801.775451	38066	1	617	497	1	620	501	6	2	63
1304712801.775665	38066	1	616	495	1	620	501	8	2	64
1304712801.780812	38072	1	615	496	1	620	501	8	2	65
1304712801.788716	38079	1	616	495	1	619	501	8	2	66
1304712801.810704	38101	1	617	492	1	619	501	10	2	67
1304712801.811044	38102	1	619	496	1	619	501	6	2	68
1304712801.814051	38105	1	620	499	1	619	501	2	2	69
1304712801.821999	38113	1	621	500	1	619	501	2	2	70
1304712801.841982	38133	1	620	504	1	619	501	2	2	71
1304712801.842195	38133	1	618	505	1	619	501	3	2	72
1304712801.847176	38138	1	619	505	1	619	500	3	2	73
1304712801.855327	38146	1	619	501	1	619	500	1	2	74
1304712801.875153	38166	1	618	496	1	619	500	6	2	75
1304712801.875367	38166	1	618	496	1	619	500	6	2	76
1304712801.880220	38171	1	617	492	1	619	500	10	2	77
1304712801.888496	38179	1	616	493	1	619	500	9	2	78
1304712801.909500	38200	1	616	493	1	619	500	9	2	79
1304712801.909727	38200	1	616	491	1	619	500	11	2	80
1304712801.913513	38204	1	616	493	1	619	500	9	2	81
1304712801.921665	38212	1	617	495	1	619	500	6	2	82
1304712801.941496	38232	1	616	496	1	619	500	6	2	83
1304712801.941710	38232	1	616	497	1	619	500	5	2	84
1304712801.946543	38237	1	616	494	1	619	500	7	2	85
1304712801.954770	38245	1	615	490	1	619	500	11	2	86
1304712801.975419	38266	1	615	493	1	619	500	9	2	87
1304712801.975630	38266	1	615	493	1	618	500	8	2	88
1304712801.979822	38271	1	616	499	1	618	500	3	2	89
1304712801.988091	38279	1	616	500	1	618	500	3	2	90
1304712802.009535	38301	1	616	498	1	618	500	4	2	91
1304712802.009749	38301	1	615	499	1	618	500	4	2	92
1304712802.013098	38305	1	614	494	1	618	500	8	2	93
1304712802.021338	38313	1	615	499	1	618	500	4	2	94
1304712802.040534	38332	1	615	499	1	618	500	4	2	95
1304712802.040902	38333	1	614	497	1	618	499	6	2	96
1304712802.046270	38338	1	614	496	1	618	499	6	2	97
1304712802.054528	38346	1	614	491	1	618	499	10	2	98
1304712802.073368	38365	1	615	493	1	618	499	8	2	99
1304712802.073517	38365	1	613	493	1	618	499	9	2	100
1304712802.079432	38371	1	613	497	1	618	499	6	2	101
1304712802.087473	38379	1	614	502	1	618	499	5	2	102
1304712802.107562	38399	1	612	501	1	618	499	6	2	103
1304712802.107717	38399	1	612	498	1	618	499	7	2	104
1304712802.112485	38404	1	612	494	1	618	499	9	2	105
1304712802.120700	38412	1	612	500	1	618	499	6	2	106
1304712802.140354	38432	1	612	496	1	618	499	7	2	107
1304712802.140507	38432	1	614	498	1	618	499	4	2	108
1304712802.145795	38438	1	612	497	1	618	499	7	2	109
1304712802.153975	38446	1	607	491	1	618	499	14	2	110
1304712802.173244	38465	1	606	483	2	618	499	20	2	111
1304712802.173462	38465	1	603	470	1	605	452	33	0	1
1304712802.179149	38471	1	601	459	1	606	452	11	0	2
1304712802.187283	38479	1	603	450	1	606	451	14	0	3
1304712802.206296	38498	1	604	448	1	606	451	11	0	4
1304712802.206513	38498	1	605	447	1	606	451	10	0	5
1304712802.212156	38504	1	607	449	1	606	451	6	0	6
1304712802.220506	38512	1	605	454	1	606	451	1	0	7
1304712802.239145	38531	1	606	452	1	606	451	2	0	8
1304712802.239361	38531	1	608	448	1	606	451	6	0	9
1304712802.245517	38537	1	608	452	1	607	451	3	0	10
1304712802.253719	38545	1	611	448	1	607	451	7	0	11
1304712802.272308	38564	1	609	449	1	607	451	4	0	12
1304712802.272524	38564	1	609	451	1	607	452	3	0	13
1304712802.278751	38570	1	611	448	1	607	452	6	0	14
1304712802.286780	38578	1	610	452	1	607	452	3	0	15
1304712802.305133	38597	1	609	453	1	607	452	2	0	16
1304712802.305347	38597	1	609	450	1	607	453	2	0	17
1304712802.311774	38603	1	607	448	1	608	453	3	0	18
1304712802.320157	38612	1	605	447	1	608	453	4	0	19
1304712802.338073	38630	1	608	449	1	608	453	2	0	20
1304712802.338226	38630	1	609	450	1	608	453	2	0	21
1304712802.344952	38637	1	608	452	1	608	453	1	0	22
1304712802.353141	38645	1	608	461	1	608	453	9	0	23
1304712802.370516	38662	1	607	461	1	608	453	9	0	24
1304712802.370668	38662	1	607	458	1	608	453	6	0	25
1304712802.378284	38670	1	609	460	1	608	453	7	0	26
1304712802.386362	38678	1	612	460	1	608	453	8	0	27
1304712802.403530	38695	1	622	459	1	608	453	15	0	28
1304712802.403756	38695	1	629	462	2	608	453	22	0	29
1304712802.411487	38703	1	633	455	1	633	448	24	0	1
1304712802.419666	38711	1	637	446	1	633	448	9	0	2
1304712802.436675	38728	1	633	447	1	633	447	4	0	3
1304712802.436886	38729	1	633	450	1	633	447	1	0	4
1304712802.444660	38736	1	635	447	1	633	446	2	0	5
1304712802.452812	38745	1	635	452	1	633	445	3	0	6
1304712802.469646	38761	1	634	450	1	633	445	0	0	7
1304712802.470247	38762	1	634	446	1	633	444	3	0	8
1304712802.477958	38770	1	633	450	1	632	444	1	0	9
1304712802.486102	38778	1	633	444	1	632	444	5	0	10
1304712802.502649	38794	1	633	447	1	632	444	1	0	11
1304712802.502873	38795	1	632	448	1	632	444	1	0	12
1304712802.510903	38803	1	630	445	1	632	444	5	0	13
1304712802.519135	38811	1	631	442	1	632	444	6	0	14
1304712802.535591	38827	1	631	438	1	632	445	10	0	15
1304712802.535932	38828	1	632	436	1	632	445	11	0	16
1304712802.544162	38836	1	633	435	1	632	446	11	0	17
1304712802.568912	38861	1	632	436	1	632	446	9	0	18
1304712802.569070	38861	1	633	436	1	632	446	9	0	19
1304712802.569270	38861	1	632	437	1	632	446	7	0	20
1304712802.577428	38869	1	632	440	1	632	446	4	0	21
1304712802.601831	38894	1	632	445	1	632	446	1	0	22
1304712802.601989	38894	1	631	448	1	632	446	4	0	23
1304712802.602129	38894	1	632	451	1	632	446	6	0	24
1304712802.610564	38902	1	633	453	1	632	446	8	0	25
1304712802.635314	38927	1	634	452	1	632	446	7	0	26
1304712802.635464	38927	1	633	452	1	632	446	6	0	27
1304712802.635602	38927	1	616	461	2	632	446	22	0	28
1304712802.643808	38936	1	598	478	0	0	0	46	0	0
1304712802.668386	38960	1	587	493	0	0	0	18	0	0
1304712802.668599	38960	1	572	505	1	570	497	28	2	1
1304712802.668800	38961	1	574	506	1	570	497	2	2	2
1304712802.677190	38969	1	574	499	1	569	497	6	2	3
1304712802.701035	38993	1	571	494	1	569	498	9	2	4
1304712802.701396	38993	1	571	492	1	569	498	9	2	5
1304712802.701614	38993	1	569	493	1	570	498	7	2	6
1304712802.710269	39001	1	571	492	1	570	498	6	2	7
1304712802.735011	39026	1	570	497	1	570	498	1	2	8
1304712802.735231	39026	1	570	498	1	570	498	1	2	9
1304712802.735429	39026	1	569	499	1	570	498	2	2	10
1304712802.743341	39034	1	569	498	1	570	498	2	2	11
1304712802.766937	39058	1	567	495	1	570	498	4	2	12
1304712802.767085	39058	1	566	500	1	570	498	5	2	13
1304712802.768061	39059	1	566	498	1	570	498	4	2	14
1304712802.776598	39067	1	568	504	1	570	498	6	2	15
1304712802.799804	39091	1	570	501	1	570	498	3	2	16
1304712802.799940	39091	1	574	500	1	570	498	4	2	17
1304712802.801354	39092	1	573	502	1	570	498	4	2	18
1304712802.809791	39101	1	572	496	1	570	498	3	2	19
1304712802.833130	39124	1	571	500	1	570	498	1	2	20
1304712802.833391	39124	1	569	499	1	570	498	1	2	21
1304712802.834359	39125	1	570	496	1	570	498	2	2	22
1304712802.842958	39134	1	575	499	1	570	498	4	2	23
1304712802.866103	39157	1	576	495	2	570	498	6	2	24
1304712802.866279	39157	1	581	537	0	0	0	40	0	0
1304712802.867682	39158	1	584	542	0	0	0	5	0	0
1304712802.876228	39167	0	555	501	0	0	0	0	0	0
1304712802.899193	39190	1	555	544	0	0	0	27	0	0
1304712802.899346	39190	0	555	544	0	0	0	0	0	0
1304712802.900872	39192	1	542	607	0	0	0	64	0	0
1304712802.909385	39200	0	542	607	0	0	0	0	0	0
1304712802.931991	39223	1	522	601	0	0	0	65	0	0
1304712802.932145	39223	1	545	629	1	0	0	28	0	0
1304712802.934198	39225	1	542	604	0	0	0	10	0	0
1304712802.942668	39233	1	546	561	1	545	550	49	10	1
1304712802.964950	39256	1	548	555	1	545	550	6	10	2
1304712802.965163	39256	1	547	551	1	545	550	7	10	3
1304712802.967386	39258	1	546	552	1	545	551	3	10	4
1304712802.975907	39267	1	547	546	1	545	551	8	10	5
1304712802.998159	39289	1	546	545	1	545	552	8	10	6
1304712802.998373	39289	1	546	547	1	544	552	4	10	7
1304712803.000681	39292	1	546	549	1	544	552	2	10	8
1304712803.009088	39301	1	544	551	1	544	552	2	10	9
1304712803.029935	39322	1	545	551	1	544	552	1	10	10
1304712803.030147	39322	1	545	548	1	544	552	3	10	11
1304712803.033518	39325	1	543	549	1	544	552	3	10	12
1304712803.042116	39334	1	544	549	1	543	552	2	10	13
1304712803.062943	39355	1	543	557	1	543	552	7	10	14
1304712803.063158	39355	1	543	558	1	543	552	7	10	15
1304712803.066909	39359	1	544	559	1	543	553	7	10	16
1304712803.075285	39367	1	543	561	1	543	553	9	10	17
1304712803.095745	39387	1	540	554	1	543	553	5	10	18
1304712803.095958	39388	1	541	552	1	543	553	3	10	19
1304712803.100040	39392	1	541	555	1	543	553	4	10	20
1304712803.108612	39400	1	543	552	1	543	553	1	10	21
1304712803.128755	39420	1	541	551	1	543	554	3	10	22
1304712803.128895	39421	1	541	555	1	543	554	4	10	23
1304712803.133265	39425	1	542	553	1	543	554	2	10	24
1304712803.141470	39433	1	542	553	1	543	554	2	10	25
1304712803.161665	39453	1	544	561	1	543	554	8	10	26
1304712803.161807	39454	1	544	558	1	543	554	5	10	27
1304712803.166285	39458	1	542	557	1	543	554	4	10	28
1304712803.174701	39466	1	543	558	1	543	554	4	10	29
1304712803.194488	39486	1	541	557	1	543	554	4	10	30
1304712803.194624	39486	1	542	557	1	543	554	3	10	31
1304712803.199546	39491	1	543	554	1	543	554	0	10	32
1304712803.207874	39500	1	544	576	1	543	554	22	10	33
1304712803.228216	39520	1	548	573	2	543	554	19	10	34
1304712803.228354	39520	0	519	546	0	0	0	0	0	0
1304712803.232603	39524	0	522	601	0	0	0	0	0	0
1304712803.241057	39533	0	0	0	0	0	0	0	0	0
1304712803.261171	39553	0	522	601	0	0	0	0	0	0
1304712803.261305	39553	0	0	0	0	0	0	0	0	0
1304712803.265956	39558	0	522	601	0	0	0	0	0	0
1304712803.274367	39566	0	0	0	0	0	0	0	0	0
1304712803.295017	39587	0	522	601	0	0	0	0	0	0
1304712803.295175	39587	0	0	0	0	0	0	0	0	0
1304712803.299342	39591	0	522	601	0	0	0	0	0	0
1304712803.307611	39599	0	0	0	0	0	0	0	0	0
1304712803.327084	39619	0	522	601	0	0	0	0	0	0
1304712803.327257	39619	0	0	0	0	0	0	0	0	0
1304712803.332378	39624	0	522	601	0	0	0	0	0	0
1304712803.340943	39633	0	0	0	0	0	0	0	0	0
1304712803.360671	39652	0	522	601	0	0	0	0	0	0
1304712803.360822	39653	0	0	0	0	0	0	0	0	0
1304712803.365545	39657	0	522	601	0	0	0	0	0	0
1304712803.374096	39666	0	0	0	0	0	0	0	0	0
1304712803.394051	39686	1	614	526	0	0	0	0	0	0
1304712803.394220	39686	1	636	564	0	0	0	43	0	0
1304712803.398855	39691	1	638	545	0	0	0	19	0	0
1304712803.407267	39699	1	641	489	1	640	490	65	22	1
1304712803.426490	39718	1	640	491	1	640	491	2	22	2
1304712803.426719	39718	1	638	491	1	641	491	2	22	3
1304712803.432088	39724	1	640	491	1	641	492	0	22	4
1304712803.440572	39732	1	639	489	1	640	492	1	22	5
1304712803.459966	39752	1	640	491	1	640	492	0	22	6
1304712803.460235	39752	1	642	494	1	640	492	4	22	7
1304712803.465129	39757	1	641	491	1	640	491	1	22	8
1304712803.473801	39766	1	641	493	1	640	491	2	22	9
1304712803.492784	39785	1	641	487	1	640	491	4	22	10
1304712803.492995	39785	1	642	491	1	641	491	1	22	11
1304712803.498529	39790	1	642	492	1	641	491	2	22	12
1304712803.506974	39799	1	643	494	1	641	491	3	22	13
1304712803.525851	39818	1	644	500	1	641	491	9	22	14
1304712803.526063	39818	1	641	497	1	641	491	5	22	15
1304712803.531652	39823	1	640	498	1	641	490	6	22	16
1304712803.540092	39832	1	639	494	1	641	490	2	22	17
1304712803.558906	39851	1	640	488	1	640	490	4	22	18
1304712803.559123	39851	1	641	486	1	640	491	6	22	19
1304712803.564844	39857	1	642	488	1	640	491	4	22	20
1304712803.573435	39865	1	643	487	1	641	491	5	22	21
1304712803.591734	39883	1	643	486	1	641	492	5	22	22
1304712803.591947	39884	1	644	491	1	641	492	2	22	23
1304712803.597983	39890	1	642	487	1	641	492	4	22	24
1304712803.606580	39898	1	642	490	1	641	492	1	22	25
1304712803.624410	39916	1	640	491	1	641	492	1	22	26
1304712803.624625	39916	1	639	487	1	641	492	4	22	27
1304712803.631296	39923	1	639	490	1	641	492	2	22	28
1304712803.639693	39931	1	639	493	1	641	492	2	22	29
1304712803.658591	39950	1	639	499	1	641	492	8	22	30
1304712803.658806	39951	1	641	502	1	641	492	10	22	31
1304712803.664497	39956	1	644	502	1	641	492	10	22	32
1304712803.672939	39965	1	645	499	1	641	492	8	22	33
1304712803.690614	39982	1	645	491	1	641	492	4	22	34
1304712803.690898	39983	1	643	492	1	641	493	1	22	35
1304712803.697694	39989	1	642	493	1	641	493	1	22	36
1304712803.706078	39998	1	643	495	1	641	493	3	22	37
1304712803.723300	40014	1	643	495	1	640	493	3	22	38
1304712803.723510	40014	1	642	493	1	640	493	0	22	39
1304712803.730915	40022	1	641	492	1	640	493	0	22	40
1304712803.739381	40030	1	640	492	1	640	493	1	22	41
1304712803.758314	40049	1	640	499	1	640	493	6	22	42
1304712803.758526	40049	1	642	500	1	640	493	7	22	43
1304712803.764106	40055	1	642	500	1	640	493	7	22	44
1304712803.772545	40063	1	640	498	1	640	493	5	22	45
1304712803.791235	40082	1	639	500	1	640	493	7	22	46
1304712803.791448	40082	1	636	497	1	640	493	6	22	47
1304712803.797280	40088	1	637	497	1	640	494	5	22	48
1304712803.805715	40096	1	636	497	1	639	494	6	22	49
1304712803.824052	40115	1	638	490	1	639	494	4	22	50
1304712803.824268	40115	1	638	492	1	639	494	3	22	51
1304712803.830523	40121	1	636	495	1	638	494	5	22	52
1304712803.838970	40130	1	637	499	1	638	494	6	22	53
1304712803.857107	40148	1	635	501	1	638	494	9	22	54
1304712803.857319	40148	1	635	501	1	638	494	9	22	55
1304712803.863720	40154	1	637	502	1	637	494	9	22	56
1304712803.872305	40163	1	636	499	1	637	494	6	22	57
1304712803.890125	40181	1	635	502	1	637	494	9	22	58
1304712803.890454	40181	1	628	500	1	636	494	13	22	59
1304712803.896925	40188	1	626	498	1	636	494	14	22	60
1304712803.905364	40196	1	622	498	1	636	494	18	22	61
1304712803.922805	40214	1	622	497	1	636	494	17	22	62
1304712803.923019	40214	1	622	500	1	635	494	18	22	63
1304712803.929957	40221	1	619	501	1	635	494	21	22	64
1304712803.938579	40229	1	617	499	1	635	494	22	22	65
1304712803.956894	40248	1	617	500	1	635	494	22	22	66
1304712803.957106	40248	1	617	499	1	635	494	21	22	67
1304712803.963148	40254	1	619	499	1	634	494	19	22	68
1304712803.971805	40263	1	618	497	1	634	494	19	22	69
1304712803.988771	40279	1	617	491	1	634	494	20	22	70
1304712803.988986	40280	1	619	488	1	634	494	19	22	71
1304712803.996523	40287	1	618	487	1	634	494	20	22	72
1304712804.005023	40297	1	619	487	1	634	494	18	22	73
1304712804.021795	40314	1	619	494	1	633	494	17	22	74
1304712804.022006	40314	1	619	496	1	633	494	16	22	75
1304712804.029676	40321	1	621	496	1	633	494	14	22	76
1304712804.038278	40330	1	621	495	1	633	494	14	22	77
1304712804.055212	40347	1	621	496	1	633	494	14	22	78
